user,location,tweet,Date,Tweet Coordinates
quad_quad_kun,北海道 旭川市,"RT @NitoriOfficial: 🎄フォロー&amp;RTキャンペーン 3日目🎁

🎅合計210名様に当たる
🎁選べる家具1点(最大10万円) 3名
🎁ニトリ商品券2,000円分 207名

🎅人気クリエイターとのコラボストーリーも多数‼️

@NitoriOfficial をフ…",2020-12-02 18:05:17,
quad_bot,広島,言葉を、呼吸を、求められるなら 【Nemr】,2020-12-02 17:13:09,
corail_v,Lapish,quad zak のはずがソロになってました https://t.co/65EydotHOl,2020-12-02 17:13:01,
core00_quad,,"RT @aniuta_PR: ／
　🍎#鈴木みのり 2nd LIVE TOUR 2020🍎
　　　　　～Now Is The Time!～
　　セットリスト プレイリストを公開🎤✨
＼

鈴木みのりさん🍎
ライブお疲れ様でした❣

ライブの余韻に浸れること間違いなし🥰❗❗
ぜひ…",2020-12-02 16:42:26,
core00_quad,,"RT @minoringo_staff: 「鈴木みのり2nd LIVE TOUR 2020～Now Is The Time!～」ありがとうございました🎩🍎✨

バンドメンバーさん、ゲストの中島愛さん、スタッフさん、そして来てくださった観てくださった貴方、家族や友達や関係者の皆様…",2020-12-02 16:41:03,
denden271,Wikipediaとか,"◎TeX講座:様々な空白
\, (狭い空白)
\: (普通の空白)
\; (やや広い空白)
\quad (広い空白)
\qquad (かなり広い空白)
\! (バックスペース)
\hspace{長さ} (横方向のスペース)",2020-12-02 16:33:41,
Im_byakuya,元MAFY LaLy AsOne Azure Luv,死なずに20killのなかでQuad勲章2枚 https://t.co/8QMa6EVh1A,2020-12-02 16:22:33,
yuk1dqma_quad,クアホしか勝たん♡,@_boar2 いいよ！,2020-12-02 16:14:59,
jurgen_heurige,"Yokohama, Japan","RT @yukanfuji_hodo: 「中国外交が墓穴」の記事が、ＺＡＫＺＡKに掲載されました。
読者の方がコメント欄で、ＱＵＡＤ＝クアッド（日米豪印戦略対話）強化するため、「ＱＵＡＤ＋台湾 とすれば良いのではないでしょうか」と提案されていました。

素晴らしい！ https…",2020-12-02 16:14:14,
waiwaitak7657,道産子 現 千葉 関東地方,"RT @yukanfuji_hodo: 「中国外交が墓穴」の記事が、ＺＡＫＺＡKに掲載されました。
読者の方がコメント欄で、ＱＵＡＤ＝クアッド（日米豪印戦略対話）強化するため、「ＱＵＡＤ＋台湾 とすれば良いのではないでしょうか」と提案されていました。

素晴らしい！ https…",2020-12-02 16:05:19,
quad_Kaito,,"週末〜来週島ストアとジャニショいくのでFFで代行希望の方いたらDMください🥺
日月なので新グッズなどは買えない、、、😭",2020-12-02 15:55:51,
yuk1dqma_quad,クアホしか勝たん♡,@asapoyo__ ちんこ！,2020-12-02 15:48:52,
yuk1dqma_quad,クアホしか勝たん♡,@_boar2 おめでとう🎊,2020-12-02 15:48:41,
asapoyo__,2020.08.02,@yuk1dqma_quad いい子！,2020-12-02 15:48:37,
yuk1dqma_quad,クアホしか勝たん♡,@asapoyo__ 今から寝る！,2020-12-02 15:48:27,
asapoyo__,2020.08.02,@yuk1dqma_quad ちゃんと寝て……,2020-12-02 15:46:37,
yuk1dqma_quad,クアホしか勝たん♡,"@Ln__o0 ありがとう😭
おやすみなさい！ちゃんと暖かくして寝てよ！",2020-12-02 15:44:41,
_ktijn,,自称佐倉綾音のオタクを見かける度にじゃあお前はQuad Crossのクラファンでcd何枚買ったんだ？というくらい気持ちになるの良くない,2020-12-02 15:43:56,
Ln__o0,ゲームしてる人だけᔦꙬᔨ,"@yuk1dqma_quad よしゃ！まってる〜！
お大事にね！おやすみ！",2020-12-02 15:39:22,
Miya3810Miya,グリの街,Quad Cortexは実機のサイズ感見て、試奏するまでは今のところ買う気にはならない。山口さんが言ってたレイテンシの問題がどれほどまで改善されたかはチェックしたいよな,2020-12-02 15:37:23,
Miya3810Miya,グリの街,"アンシミュは勿論、neural  dsp。
今回の黒金でabasi とnts買ってコンプリート。Quad Cortexとソフトウェアとの連動がシームレスにいける用になる事を期待してる。",2020-12-02 15:32:21,
yuk1dqma_quad,クアホしか勝たん♡,"@tumi_spla ハレ晴れユカイ
スネ夫のおぼっちゃまマンボ
ですかね",2020-12-02 15:31:22,
yuk1dqma_quad,クアホしか勝たん♡,@PORTERby1223 ありがとうございます😭,2020-12-02 15:30:17,
PORTERby1223,,@yuk1dqma_quad お大事にしてください👍,2020-12-02 15:29:49,
yuk1dqma_quad,クアホしか勝たん♡,@nekon_2521 ありがとう😭,2020-12-02 15:29:09,
konekon2521,xp2700.4,@yuk1dqma_quad お大事に,2020-12-02 15:28:38,
yuk1dqma_quad,クアホしか勝たん♡,熱計ったら37.8あるんやけどwwwwwwwwwwwwwww,2020-12-02 15:28:23,
oneupmanship1,"Ohtsu City, Shiga Pref., Japan","RT @yukanfuji_hodo: 「中国外交が墓穴」の記事が、ＺＡＫＺＡKに掲載されました。
読者の方がコメント欄で、ＱＵＡＤ＝クアッド（日米豪印戦略対話）強化するため、「ＱＵＡＤ＋台湾 とすれば良いのではないでしょうか」と提案されていました。

素晴らしい！ https…",2020-12-02 15:21:11,
yuk1dqma_quad,クアホしか勝たん♡,"@Ln__o0 マッシュボーイ割と似合うかも！
ゾンビドリンク手に入ったらすぐ作る💪",2020-12-02 15:16:13,
Ln__o0,ゲームしてる人だけᔦꙬᔨ,@yuk1dqma_quad かわいい〜！ボーイでも余裕でかわいい！,2020-12-02 15:13:36,
yuk1dqma_quad,クアホしか勝たん♡,"今月エリア27行けなかったら顔だししないと行けないんだって
こねこんが言ってた",2020-12-02 15:12:12,
yuk1dqma_quad,クアホしか勝たん♡,"@Okamuuuuuu 応援するから応援して♡
おかむぅお兄ちゃん頑張って！！",2020-12-02 15:08:04,
yuk1dqma_quad,クアホしか勝たん♡,"今日からクアホワ使うこと多くなりそう🤔
クアホもいい所あるんやけどクアホワの8回スライド&amp;インク回復、スプリンクラーガードの方が強いもんな...。",2020-12-02 15:07:44,
quad_core12,雑賀陽葵,社会不適合者だから最近「上手に返せないのならふるなよ」スタンプしか送ってない。,2020-12-02 15:07:29,
Okamuuuuuu,,@yuk1dqma_quad がんばる！,2020-12-02 15:06:15,
yuk1dqma_quad,クアホしか勝たん♡,@YSCgames2 そこまでネガティブなら僕はなんも言わんわ。,2020-12-02 15:05:11,
yuk1dqma_quad,クアホしか勝たん♡,@Ln__o0 届いたよ！,2020-12-02 15:04:27,
yuk1dqma_quad,クアホしか勝たん♡,2.9作る！ #Splatoon2 #スプラトゥーン2 #NintendoSwitch https://t.co/X1boI2clJb,2020-12-02 15:04:00,
YSCgames2,忍辱,"@yuk1dqma_quad 好きな武器持ってるだけじゃ、結局最後は必要とされないから批判が出るんでしょ
結局このゲームはエンジョイだったら強武器持ったら批判で、ガチでする時は弱い武器必要とされずに終わるって何しても無理じゃね？",2020-12-02 15:03:16,
Ln__o0,ゲームしてる人だけᔦꙬᔨ,@yuk1dqma_quad いやw元が上手かったわけじゃないけど本当に下手くそになりすぎてwwwかなしいww,2020-12-02 15:01:15,
NaVy_4K,,@yuk1dqma_quad おれなんかとっとと抜いてくれw,2020-12-02 15:01:05,
yuk1dqma_quad,クアホしか勝たん♡,@NaVy_4K 明日1500行って抜きますね😉,2020-12-02 15:00:43,
yuk1dqma_quad,クアホしか勝たん♡,"@YSCgames2 ガチマとかの味方批判は無視でいいと思うよ。
プラベとかで持って批判されるならそいつとやらなければいいだけだと思う。みんな好きな武器、嫌いな武器あるから仕方ないことだとは思うけどね。",2020-12-02 14:59:59,
NaVy_4K,,"@yuk1dqma_quad やばめっちゃやっとるやんw
おれのリッターの勝利数もう越されるw https://t.co/iLmIGtAEsU",2020-12-02 14:58:10,
YSCgames2,忍辱,@yuk1dqma_quad 多分批判のされ方が想像以上だよ笑,2020-12-02 14:57:50,
yuk1dqma_quad,クアホしか勝たん♡,"@NaVy_4K ありがとう！
2日で15万増えましたw",2020-12-02 14:57:03,
yuk1dqma_quad,クアホしか勝たん♡,@YSCgames2 武器を批判するならそれ持てばいいし、批判されて辞めるのならそこまでだよ,2020-12-02 14:56:27,
NaVy_4K,,"@yuk1dqma_quad クアッドで200万すげー！！
おめ！！",2020-12-02 14:56:06,
YSCgames2,忍辱,@yuk1dqma_quad 好きな武器全部批判されて捨ててきて今にいたる,2020-12-02 14:55:24,
yuk1dqma_quad,クアホしか勝たん♡,@Okamuuuuuu お互い頑張ろう！,2020-12-02 14:55:23,
yuk1dqma_quad,クアホしか勝たん♡,@nana_roku731 ゆきだまって枠がないので上に入れておきます,2020-12-02 14:55:02,
yuk1dqma_quad,クアホしか勝たん♡,@YSCgames2 好きなの持て,2020-12-02 14:54:11,
yoite_nico,,@Zildjian_Quad じゃあ程よく///(？),2020-12-02 14:53:47,
yuk1dqma_quad,クアホしか勝たん♡,"@Ln__o0 普通に上手かったですよ！
もっと自信もってください！",2020-12-02 14:53:42,
fby5fl52_lex,,"パソコンのCPU擬人化ゲー出ないかなぁ
僕の推しはCore2 Quad",2020-12-02 14:52:05,
Ln__o0,ゲームしてる人だけᔦꙬᔨ,"@yuk1dqma_quad いやいや...下手くそになり過ぎてゴミ以下ですよ...もう戻らなそう...
頑張ろうね(；；)",2020-12-02 14:51:13,
yuk1dqma_quad,クアホしか勝たん♡,"@Ln__o0 スパ環境的にきついのに武器愛でここまで使ってるのでまじで凄いですよ...。
僕も絶対にクアホ捨てない！",2020-12-02 14:47:17,
Ln__o0,ゲームしてる人だけᔦꙬᔨ,@yuk1dqma_quad 他武器の方が強いは言われすぎてるから慣れたけど1番言われたくないくらいには他が使えんねwありー！,2020-12-02 14:44:40,
yuk1dqma_quad,クアホしか勝たん♡,@YSCgames2 どんまい,2020-12-02 14:43:18,
heppokomusic1,,"わてのスピーカーのゴールはここでいいかもだ
Quad S2 or Wharfedale Evo 4.2 Speakers? https://t.co/S2VjVIywrw @YouTubeより",2020-12-02 14:42:46,
yuk1dqma_quad,クアホしか勝たん♡,"左:昨日
右:今
今日はもう辞める！ https://t.co/9upzmkmy6b",2020-12-02 14:42:35,
YSCgames2,忍辱,@yuk1dqma_quad クアホすら使えなくなった,2020-12-02 14:41:48,
yuk1dqma_quad,クアホしか勝たん♡,@YSCgames2 くあほさいきょう,2020-12-02 14:41:26,
yuk1dqma_quad,クアホしか勝たん♡,@Ln__o0 いい事ですよ！頑張ってください！,2020-12-02 14:41:10,
yuk1dqma_quad,クアホしか勝たん♡,イった #Splatoon2 #スプラトゥーン2 #NintendoSwitch https://t.co/9oyNVI35g5,2020-12-02 14:39:28,
yuk1dqma_quad,クアホしか勝たん♡,ぷおつ！たのしかった！,2020-12-02 14:35:54,
Intelcpubot,,2007年1月 - メインストリーム・デスクトップパソコン向けのクアッドコア・プロセッサーCore 2 Quadを発表,2020-12-02 14:27:06,
tkc29donko,,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 14:09:57,
kogapurio2014,福岡県 新宮町,@seinosuke_quad @chinzei_jp @YouTube 乗りたいっすwww,2020-12-02 14:02:55,
dyyuJWp0Z36hynD,,"FM五條ヒルドキッ！で気になった曲
Quad City DJ'ｓ － Space Jam
バスケットボールアニメ映画『スペース・ジャム』の主題歌。
＃FM五條 https://t.co/P1McM5mh48",2020-12-02 14:01:06,
lisa_kotsume,,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 13:57:50,
seinosuke_quad,,@kogapurio2014 @chinzei_jp @YouTube ヘリ乗りましょうよ！,2020-12-02 13:54:49,
quad_Kaito,,"やぱホールなのね、
まあポジティブに捉えればアリーナより中止になる可能性は低い！",2020-12-02 13:52:16,
quad_imo,ゾンビランド県,RT @moke_ro: アイアンマン？ https://t.co/yjKpxTIIB1,2020-12-02 13:51:02,
ta_skate_quad,ｽｹｵﾀ歴12年,@dghkadgcvk3120 りをんちゃんは初なので明日じゃないと思います！,2020-12-02 13:45:06,
quad_core12,雑賀陽葵,雪景シキのオタクになれ,2020-12-02 13:43:57,
quad_core12,雑賀陽葵,夢（転職）,2020-12-02 13:38:21,
core00_quad,,"RT @minoringo_staff: 本日開催された「鈴木みのり 2nd LIVE TOUR 2020～Now Is The Time!～」のセットリストをプレイリストにして公開中🎧🎧

ご自身のライブラリに追加してぜひお楽しみください😉

プレイリストはこちら↓
http…",2020-12-02 13:35:00,
abmhi5M2ZAY9SZx,,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 13:34:46,
quad_core12,雑賀陽葵,俺、Vになるか。,2020-12-02 13:31:53,
RAG93147546,,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 13:26:09,
Zildjian_Quad,生息地 凍土 モガ村出身,@yoite_nico 浴びせはしないさw,2020-12-02 13:25:48,
quad_core12,雑賀陽葵,@Glazioler 涙出てきちゃった,2020-12-02 13:24:11,
quad_core12,雑賀陽葵,金無くてカップ麺すら食えてないけどこれになってる。 https://t.co/VXfGUX3JLj,2020-12-02 13:23:33,
Glazioler,星座のチカラ難民キャンプ,@quad_core12 かっこいいー,2020-12-02 13:23:27,
quad_core12,雑賀陽葵,@Glazioler それ、勝ち組だよ。言われたことないもん。,2020-12-02 13:22:49,
quad_core12,雑賀陽葵,何とは言わないけど、一生分の運を使った気がするからこの先はもう消化試合でしかないんだよな。,2020-12-02 13:22:11,
out_of_w,,"RT @yukanfuji_hodo: 「中国外交が墓穴」の記事が、ＺＡＫＺＡKに掲載されました。
読者の方がコメント欄で、ＱＵＡＤ＝クアッド（日米豪印戦略対話）強化するため、「ＱＵＡＤ＋台湾 とすれば良いのではないでしょうか」と提案されていました。

素晴らしい！ https…",2020-12-02 13:21:39,
Glazioler,星座のチカラ難民キャンプ,@quad_core12 わかる。軽率にかっこいいーとか言わないでほしい。好きになるから。,2020-12-02 13:21:38,
Sora33633363,ここ,ベンチマークえ測ってみると ３～４倍の差があるけど、体感的には変わらない。むしろ Pentium のほうが速く感じるほど。ただ暗号と機械学習が苦手なのはわかった。Core2 Quad だとどうなるのか？。。 https://t.co/OKuQWcSzeR,2020-12-02 13:20:53,
quad_core12,雑賀陽葵,エロゲヒロインに一途な僕を見習ってほしいものだが。,2020-12-02 13:20:43,
k0_chan__,,"Quad Feed  そろそろ5枚ならべよ～ぜ.....    #VZ

https://t.co/LwwofMch5F https://t.co/VNGZZIbPJw",2020-12-02 13:20:12,
dghkadgcvk3120,,@ta_skate_quad りをんちゃんとか、！,2020-12-02 13:19:57,
quad_core12,雑賀陽葵,@ad_motsu 札幌市中央区役所からお手紙が来て金がなくなった。,2020-12-02 13:15:45,
quad_core12,雑賀陽葵,@maruyon_aikatsu 「いいね」じゃあないんだよ,2020-12-02 13:15:23,
maruyon_aikatsu,たまちほー,@quad_core12 5000兆回いいねした。,2020-12-02 13:14:53,
quad_core12,雑賀陽葵,わかる飲酒したいね,2020-12-02 13:13:56,
ad_motsu,虹ヶ咲、横須賀、大洗、沼津、伊東と北海道,@quad_core12 どうしてこうなった,2020-12-02 13:13:32,
banggoodjp,,12月2日から12月7日までの特別セールXiaomi Redmi Note 9 Pro Global 6GB 128GBをいまだけなんと特別価格249ドルで販売！https://t.co/NikmMWXHQI https://t.co/Rk3mHoF0Ab,2020-12-02 13:13:29,
banggoodjp,,12月2日から12月7日までの特別セールXiaomi Redmi Note 9 Pro Global 6GB 64GBをいまだけなんと特別価格229ドルで販売！https://t.co/Cy850YTUyr https://t.co/ydMBnoBRK3,2020-12-02 13:13:15,
quad_bot,広島,忘れたって 【chapel】,2020-12-02 13:13:13,
ta_skate_quad,ｽｹｵﾀ歴12年,"@ex_ambdwz928ac 誰でしょうかね？(((；ﾟДﾟ)))ﾄﾞｷﾄﾞｷ
あしたが楽しみですね〜笑",2020-12-02 13:11:54,
banggoodjp,,12月2日から12月31日までの特別セールOnePlus 8 Pro 12+256をご購入の際にクーポン「BG20OP8P256」ご入力で先着限定100台を特別価格809ドルで販売！https://t.co/cLlE7qtXBP https://t.co/h5msKba9Cb,2020-12-02 13:10:57,
banggoodjp,,12月2日から12月31日までの特別セールOnePlus 8 Pro 8+128をご購入の際にクーポン「BG20OP8P128」ご入力で先着限定100台を特別価格709ドルで販売！https://t.co/KXGcObKSlZ https://t.co/tkqU2RHtCr,2020-12-02 13:10:41,
quad_core12,雑賀陽葵,"RT @nem_hero: JRタワー本気出して来た。
これ当たった時どう言う気持ちで受け取れば良いんだよ... https://t.co/P8TPT7rO7A",2020-12-02 13:09:56,
banggoodjp,,12月2日から12月31日までの特別セールOnePlus 8T 12+256をご購入の際にクーポン「BG20OP8T256」ご入力で先着限定20台を特別価格679ドルで販売！https://t.co/5ku00HBHs7 https://t.co/QNf7vkNhK3,2020-12-02 13:07:54,
banggoodjp,,12月2日から12月31日までの特別セールOnePlus 8T 8+128をいまだけなんと特別価格599ドルで販売！https://t.co/7KsfnSN3zR https://t.co/iYNYpH4cwg,2020-12-02 13:07:30,
quad_core12,雑賀陽葵,はやくこれになりたい。 https://t.co/TYYxextfGy,2020-12-02 13:04:34,
LIBcAl2hufWe9y1,黄色いラジオと冷感タオルの東京15区,"竹中工務店の展示が変わってた。

Gallery A4：コンセプト #GalleryA4 https://t.co/lT06IbobaT",2020-12-02 13:02:35,
quad_core12,雑賀陽葵,コンカヘとか地下のオタクで嘘でも好きと言われたらそれだけで勝ち組だと思うよ。僕なら勘違いしてガチ恋拗らせちゃうもん。,2020-12-02 13:02:14,
yuk1dqma_quad,クアホしか勝たん♡,@nekon_2521 そうだよ,2020-12-02 13:01:25,
konekon2521,xp2700.4,@yuk1dqma_quad がりがりじゃん,2020-12-02 13:00:42,
ex_ambdwz928ac,選手が全員健康で幸せでいれますように,@ta_skate_quad お団子の女の子がそうかな？と思いましたがどちらもポニーテールのイメージだったので気になりますがw,2020-12-02 13:00:36,
ta_skate_quad,ｽｹｵﾀ歴12年,@ex_ambdwz928ac あー！忘れてました😂,2020-12-02 12:59:24,
quad_core12,雑賀陽葵,社会人だから就職してからエロゲヒロイン以外を好きになったことが無い。,2020-12-02 12:59:08,
Bbox1419,日本 東京,"RT @Tsutsumigami1: quad &amp;quad sp 5on欲しかったな...
#ColdWar #cwsr https://t.co/wN1mrqMssX",2020-12-02 12:58:29,
quad_core12,雑賀陽葵,オリエッタ・クロノ・イスタリカ・ジナスティール,2020-12-02 12:58:03,
yoite_nico,,"@Zildjian_Quad 途中で送信してもうた笑
お口に合わなかったら罵倒浴びせに来てね(？)",2020-12-02 12:56:14,
yoite_nico,,@Zildjian_Quad んだー、お口に合わなかったら,2020-12-02 12:55:47,
quad_core12,雑賀陽葵,ケモミミ美少女しか信用できんな。,2020-12-02 12:53:35,
Zildjian_Quad,生息地 凍土 モガ村出身,"@yoite_nico お、まじか。
今度探してみるよ👍",2020-12-02 12:53:17,
takecci1109,,RT @effectsboard: 🎞エフェボーチャンネル更新しました→https://t.co/0CG0q41AlR 🎛今回も新規初投稿のボードをご紹介🆕たかすきんのスイッチャーボードは見どころ沢山💖 ボードはあの！RockBoard QUAD 4.2👍🏻スイッチャーはVIT…,2020-12-02 12:48:58,
yoite_nico,,"@Zildjian_Quad 檸檬堂は種類によってアルコールの%違うけど
はちみつレモンは飲みやすい上にアルコール3％だから...お口に合わなかったらごめんやけど
おすすめではあるよ^^*",2020-12-02 12:44:34,
quad_Kaito,,"@_TRACHAKA 返信遅くなってごめんなさい🙇‍♂️
わーい♡改めてよろしくね！
たくさん絡もう🥰",2020-12-02 12:42:00,
Zildjian_Quad,生息地 凍土 モガ村出身,"@yoite_nico アルコール身体に余り合わなくてね…
普通に一缶飲めるのほろ酔いくらいでさ😭
それらも飲んでみたい……",2020-12-02 12:41:38,
quad_Kaito,,"@gngn_4I9 リプ遅くなってごめんね😭
全力で飛び込みに行く🏃‍♀️（怪しいやつ）
でもとらまるとかみる感じだと準備進んでそうだよね、、、一月の末から始める感じなのかな🌀それでも日程早く教えて欲しい😠",2020-12-02 12:41:27,
yuk1dqma_quad,クアホしか勝たん♡,@nekon_2521 やばいよね,2020-12-02 12:41:05,
quad_core12,雑賀陽葵,@Glazioler 枕は今週末洗うよ,2020-12-02 12:40:42,
quad_core12,雑賀陽葵,RT @Glazioler: オタクの前でフリート見てたらオタクの元カノを表示しちゃって「あ、こめん…」ってなった話,2020-12-02 12:40:23,
Glazioler,星座のチカラ難民キャンプ,@quad_core12 枕？,2020-12-02 12:40:20,
konekon2521,xp2700.4,@yuk1dqma_quad かる,2020-12-02 12:40:18,
quad_Kaito,,"@a72883869 わかりました♩
あやちゃんって呼ばせていただきますね✨
わたしはももというので
そのままでもなんかあだ名つけていただいても大丈夫です🍑",2020-12-02 12:40:14,
quad_core12,雑賀陽葵,洗濯終わって「そろそろ干すか」と考え始めて30分くらい経ってる。,2020-12-02 12:40:07,
yoite_nico,,"@Zildjian_Quad 檸檬堂で飲み明かしたい
ほろ酔いもよきよきの良きやな
氷結のアップルヌーボ好きやった",2020-12-02 12:38:08,
yu_lex1,札幌,@quad_8 ありがとう！！！！,2020-12-02 12:36:27,
yuk1dqma_quad,クアホしか勝たん♡,@Ln__o0 はーい！,2020-12-02 12:34:34,
nekohaikun_,,@momiji_quad あり！,2020-12-02 12:34:07,
Ln__o0,ゲームしてる人だけᔦꙬᔨ,@yuk1dqma_quad やる！さば！,2020-12-02 12:33:45,
Zildjian_Quad,生息地 凍土 モガ村出身,ほろよいの白いサワーマスカット美味しい🤭,2020-12-02 12:33:35,
momiji_quad,,@nekohaikun_ 了解,2020-12-02 12:33:25,
nekohaikun_,,@momiji_quad 時間ある時ツイートするから遠慮なく来な〜！,2020-12-02 12:32:20,
momiji_quad,,"@nekohaikun_ よろしく
リグマしたい",2020-12-02 12:31:18,
yuk1dqma_quad,クアホしか勝たん♡,@03spltoon わかった！,2020-12-02 12:31:05,
nekohaikun_,,"@momiji_quad 最近反応とかリプしてくれてありがとう！
これからも宜しく〜！
後リグしよ",2020-12-02 12:29:59,
momiji_quad,,@nekohaikun_ あ,2020-12-02 12:28:53,
yuk1dqma_quad,クアホしか勝たん♡,200万 https://t.co/ztyIruDR3B,2020-12-02 12:28:53,
yuk1dqma_quad,クアホしか勝たん♡,@03spltoon 最近体調良くない😭,2020-12-02 12:28:30,
yuk1dqma_quad,クアホしか勝たん♡,@03spltoon まじやばい,2020-12-02 12:27:58,
yuk1dqma_quad,クアホしか勝たん♡,"みんなからの匿名質問を募集中！

こんな質問に答えてるよ
● ガチマってどのタイミングで辞め…
● りぐま募集行きたいんですが、い…
● アイコンきゃぴきゃぴした可愛い…
● X底辺でも遊んでくれますか…募…
#質問箱… https://t.co/oIR0s1cwAu",2020-12-02 12:25:45,
quad_8,北海道,@yu_lex1 おめでとう！！！！！！！！！！,2020-12-02 12:24:27,
quad_Kaito,,ご報告ってメール来た時緊張止まらんかった,2020-12-02 12:23:21,
quad_Kaito,,"セクゾ延々と5人でカウコン出れない、、、（今年はないかもだけど）
マリウスおだいじにね😭😭",2020-12-02 12:23:01,
K_A_R_E_N_4,北海道 ,@quad_8 ありがとう！！！！！,2020-12-02 12:21:34,
quad_8,北海道,@K_A_R_E_N_4 かにみそ最強すぎるだろ！！！おめでとう！！！！！！！,2020-12-02 12:20:44,
ex_ambdwz928ac,選手が全員健康で幸せでいれますように,@ta_skate_quad 白岩さん？？ですかね？,2020-12-02 12:20:31,
yuk1dqma_quad,クアホしか勝たん♡,@takopara1 ありがとうございます😭,2020-12-02 12:20:19,
takopara1,,@yuk1dqma_quad お大事にです( ˇωˇ ),2020-12-02 12:19:29,
yuk1dqma_quad,クアホしか勝たん♡,【悲報】ゆきだま43.2㎏に落ちる,2020-12-02 12:19:09,
momiji_quad,,"RT @irohydra: 男性@2、そらむさん
自分スプスピ持つんで後衛の方でも！",2020-12-02 12:18:45,
quad_8,北海道,@lapisum_k_ さっきまでオフだったけどいまつけた,2020-12-02 12:18:17,
seinosuke_quad,,"5GHzが日本で使えねぇーんだよなぁ。
国内でFPVの業務利用はハードル高すぎ。 https://t.co/e6k5fj76yV",2020-12-02 12:17:57,
yuk1dqma_quad,クアホしか勝たん♡,"無事ゲ○出ました。
今日休んで正解だったわ",2020-12-02 12:14:38,
ta_skate_quad,ｽｹｵﾀ歴12年,"RT @3Lo2Lo2Lo: https://t.co/PBh7b4dFEG
https://t.co/0FJYPMBnsl
https://t.co/mBJLVlXmVY
https://t.co/NC6tfgKTW8
https://t.co/Z5G1dnIpjw
http…",2020-12-02 12:12:13,
Sanbon19914870,,"RT @yukanfuji_hodo: 「中国外交が墓穴」の記事が、ＺＡＫＺＡKに掲載されました。
読者の方がコメント欄で、ＱＵＡＤ＝クアッド（日米豪印戦略対話）強化するため、「ＱＵＡＤ＋台湾 とすれば良いのではないでしょうか」と提案されていました。

素晴らしい！ https…",2020-12-02 12:11:50,
ta_skate_quad,ｽｹｵﾀ歴12年,りんかちゃん、滝野さんかな？あと一人誰だろう、。 https://t.co/hUqf4skEWn,2020-12-02 12:11:14,
tomato_quad,,RT @kisaragi_kaya: お互いに倒錯してるやつら https://t.co/kE4kdc3m40,2020-12-02 12:06:23,
kogapurio2014,福岡県 新宮町,@seinosuke_quad @chinzei_jp @YouTube 次はドローン物考えますのでよろしくお願いしますwww,2020-12-02 12:05:39,
quad_core12,雑賀陽葵,@maruyon_aikatsu ねーーーーーよ！！！！！！！！！👊👊👊👊😡😡😡😡💢💢💢💢💢,2020-12-02 12:04:49,
quad_syrup,金を食す国→ぶぶ漬け食わす国→首都→→→草食わされる国,9時が熱い！！！！,2020-12-02 12:04:28,
maruyon_aikatsu,たまちほー,@quad_core12 死体を蹴ってくるような写真があるんですか！！？？？？？？？？,2020-12-02 12:03:50,
kashiken,ソフトとハードのまんなか,思えば、DSO Quadがまともに生きたのは数年ぶりなんだよな。操作が特殊すぎるのがアレだけど、出先で基板の動作確認するのにあると便利,2020-12-02 12:03:20,
Zildjian_Quad,生息地 凍土 モガ村出身,キムチ鍋おいしい(๑´ڡ`๑),2020-12-02 12:02:05,
QUAD_JP,TOKYO,今日は冷えるな…と言っています。 https://t.co/gegYhVyR22,2020-12-02 12:00:12,
quad_core12,雑賀陽葵,@maruyon_aikatsu 写真とか死体蹴りが加速してるな。,2020-12-02 11:59:47,
quad_core12,雑賀陽葵,1ヶ月1000円生活 https://t.co/mAovBGt7LS,2020-12-02 11:51:46,
maruyon_aikatsu,たまちほー,@quad_core12 それ今はアマゾンフォト君の役割だからな。,2020-12-02 11:49:55,
tacos_chan_,,"@ZundaVr スリッパ以外だとquad channelじゃないから2枚刺しがいいとおもう
dual 32G x 2=64GBでXMPで3200MHzまであげればいいとおもう",2020-12-02 11:49:38,
quad_core12,雑賀陽葵,最近のSwarm君「xx年前を振り返ってみましょう」みたいな煽りを入れてこなくなったな。,2020-12-02 11:45:37,
quad_core12,雑賀陽葵,僕、オタクじゃないんで。,2020-12-02 11:39:01,
quad_core12,雑賀陽葵,彼女いる分際でオタク気取ってんの本当に良くないと思うよ。,2020-12-02 11:38:46,
